id	compound	class	paraphrase	correct	score
305	steel plant	CONT-R	steel plant is a plant that contains s steel	0	5.40604829788208
305	steel plant	TOPIC-R	steel plant is a plant that is about s steel	0	4.7801032066345215
305	steel plant	COMP-R	steel plant is a plant that is composed of s steel	0	3.9746766090393066
305	steel plant	LOCATION	steel plant is  a plant that is located in s steel	0	3.845806837081909
305	steel plant	PURPOSE	steel plant is a plant intended for s steel	0	5.5264692306518555
306	automobile plant	PRODUCTION	automobile plant is a plant that produces automobiles	1	2.2448768615722656
306	automobile plant	PARTONOMY	automobile plant is a plant that is part of s automobiles	0	3.736560583114624
306	automobile plant	USG-R	automobile plant is a plant that uses s automobiles	0	5.18989372253418
306	automobile plant	PROD-R	automobile plant is  a plant that s automobiles produce	0	4.271398067474365
306	automobile plant	CONT-R	automobile plant is a plant that contains s automobiles	0	5.245026588439941
306	automobile plant	TOPIC-R	automobile plant is a plant that is about s automobiles	0	5.144576072692871
306	automobile plant	COMP-R	automobile plant is a plant that is composed of s automobiles	0	4.115488529205322
306	automobile plant	LOCATION	automobile plant is  a plant that is located in s automobiles	0	4.008842945098877
306	automobile plant	PURPOSE	automobile plant is a plant intended for s automobiles	0	5.102101802825928
307	chemical plant	PRODUCTION	chemical plant is a plant that produces chemicals	1	2.365962505340576
307	chemical plant	PARTONOMY	chemical plant is a plant that is part of s chemicals	0	3.6463212966918945
307	chemical plant	USG-R	chemical plant is a plant that uses s chemicals	0	4.800090789794922
307	chemical plant	PROD-R	chemical plant is  a plant that s chemicals produce	0	4.471522808074951
307	chemical plant	CONT-R	chemical plant is a plant that contains s chemicals	0	5.083627700805664
307	chemical plant	TOPIC-R	chemical plant is a plant that is about s chemicals	0	5.208226203918457
307	chemical plant	COMP-R	chemical plant is a plant that is composed of s chemicals	0	3.7681996822357178
307	chemical plant	LOCATION	chemical plant is  a plant that is located in s chemicals	0	4.189265727996826
307	chemical plant	PURPOSE	chemical plant is a plant intended for s chemicals	0	5.412740707397461
308	petrochemical plant	PRODUCTION	petrochemical plant is a plant that produces petrochemicals	1	1.4879387617111206
308	petrochemical plant	PARTONOMY	petrochemical plant is a plant that is part of s petrochemicals	0	3.0539133548736572
308	petrochemical plant	USG-R	petrochemical plant is a plant that uses s petrochemicals	0	3.8942861557006836
308	petrochemical plant	PROD-R	petrochemical plant is  a plant that s petrochemicals produce	0	3.8191616535186768
308	petrochemical plant	CONT-R	petrochemical plant is a plant that contains s petrochemicals	0	3.891460657119751
308	petrochemical plant	TOPIC-R	petrochemical plant is a plant that is about s petrochemicals	0	4.055479526519775
308	petrochemical plant	COMP-R	petrochemical plant is a plant that is composed of s petrochemicals	0	3.0329129695892334
308	petrochemical plant	LOCATION	petrochemical plant is  a plant that is located in s petrochemicals	0	3.313701629638672
308	petrochemical plant	PURPOSE	petrochemical plant is a plant intended for s petrochemicals	0	4.574676990509033
309	sugar plantation	PRODUCTION	sugar plantation is a plantation that produces sugar	1	1.7003508806228638
309	sugar plantation	PARTONOMY	sugar plantation is a plantation that is part of s sugar	0	2.9984612464904785
309	sugar plantation	USG-R	sugar plantation is a plantation that uses s sugar	0	4.933557033538818
309	sugar plantation	PROD-R	sugar plantation is  a plantation that s sugar produces	0	4.785743713378906
309	sugar plantation	CONT-R	sugar plantation is a plantation that contains s sugar	0	4.763075828552246
309	sugar plantation	TOPIC-R	sugar plantation is a plantation that is about s sugar	0	3.8048973083496094
309	sugar plantation	COMP-R	sugar plantation is a plantation that is composed of s sugar	0	3.7496538162231445
309	sugar plantation	LOCATION	sugar plantation is  a plantation that is located in s sugar	0	3.0063767433166504
309	sugar plantation	PURPOSE	sugar plantation is a plantation intended for s sugar	0	5.114655494689941
310	tea plantation	PRODUCTION	tea plantation is a plantation that produces tea	1	1.3519775867462158
310	tea plantation	PARTONOMY	tea plantation is a plantation that is part of s tea	0	3.301797389984131
310	tea plantation	USG-R	tea plantation is a plantation that uses s tea	0	5.1117143630981445
310	tea plantation	PROD-R	tea plantation is  a plantation that s tea produces	0	4.78238582611084
310	tea plantation	CONT-R	tea plantation is a plantation that contains s tea	0	5.1094794273376465
310	tea plantation	TOPIC-R	tea plantation is a plantation that is about s tea	0	4.395115852355957
310	tea plantation	COMP-R	tea plantation is a plantation that is composed of s tea	0	4.002351760864258
310	tea plantation	LOCATION	tea plantation is  a plantation that is located in s tea	0	3.5496714115142822
310	tea plantation	PURPOSE	tea plantation is a plantation intended for s tea	0	4.994978904724121
311	banana plantation	PRODUCTION	banana plantation is a plantation that produces bananas	1	1.9158300161361694
311	banana plantation	PARTONOMY	banana plantation is a plantation that is part of s bananas	0	2.8390464782714844
311	banana plantation	USG-R	banana plantation is a plantation that uses s bananas	0	4.224907875061035
311	banana plantation	PROD-R	banana plantation is  a plantation that s bananas produce	0	4.022782325744629
311	banana plantation	CONT-R	banana plantation is a plantation that contains s bananas	0	4.118710994720459
311	banana plantation	TOPIC-R	banana plantation is a plantation that is about s bananas	0	3.976440668106079
311	banana plantation	COMP-R	banana plantation is a plantation that is composed of s bananas	0	2.9966466426849365
311	banana plantation	LOCATION	banana plantation is  a plantation that is located in s bananas	0	2.8638947010040283
311	banana plantation	PURPOSE	banana plantation is a plantation intended for s bananas	0	4.854609489440918
312	oil platform	PRODUCTION	oil platform is a platform that produces oil	1	1.5951488018035889
312	oil platform	PARTONOMY	oil platform is a platform that is part of s oil	0	3.013967275619507
312	oil platform	USG-R	oil platform is a platform that uses s oil	0	4.497706413269043
312	oil platform	PROD-R	oil platform is  a platform that s oil produces	0	3.9075241088867188
312	oil platform	CONT-R	oil platform is a platform that contains s oil	0	4.625492572784424
312	oil platform	TOPIC-R	oil platform is a platform that is about s oil	0	4.336895942687988
312	oil platform	COMP-R	oil platform is a platform that is composed of s oil	0	3.819746494293213
312	oil platform	LOCATION	oil platform is  a platform that is located in s oil	0	3.4914464950561523
312	oil platform	PURPOSE	oil platform is a platform intended for s oil	0	4.372318267822266
313	olive tree	PRODUCTION	olive tree is a tree that produces olives	1	1.9564887285232544
313	olive tree	PARTONOMY	olive tree is a tree that is part of s olives	0	2.9066219329833984
313	olive tree	USG-R	olive tree is a tree that uses s olives	0	4.355085372924805
313	olive tree	PROD-R	olive tree is  a tree that s olives produce	0	4.663666248321533
313	olive tree	CONT-R	olive tree is a tree that contains s olives	0	4.005249977111816
313	olive tree	TOPIC-R	olive tree is a tree that is about s olives	0	3.527397871017456
313	olive tree	COMP-R	olive tree is a tree that is composed of s olives	0	2.6864986419677734
313	olive tree	LOCATION	olive tree is  a tree that is located in s olives	0	3.271298408508301
313	olive tree	PURPOSE	olive tree is a tree intended for s olives	0	5.01569128036499
314	peach tree	PRODUCTION	peach tree is a tree that produces peaches	1	2.3450798988342285
314	peach tree	PARTONOMY	peach tree is a tree that is part of s peaches	0	2.9615135192871094
314	peach tree	USG-R	peach tree is a tree that uses s peaches	0	4.5068888664245605
314	peach tree	PROD-R	peach tree is  a tree that s peaches produce	0	4.667507648468018
314	peach tree	CONT-R	peach tree is a tree that contains s peaches	0	4.152997016906738
314	peach tree	TOPIC-R	peach tree is a tree that is about s peaches	0	3.8138937950134277
314	peach tree	COMP-R	peach tree is a tree that is composed of s peaches	0	2.7441043853759766
314	peach tree	LOCATION	peach tree is  a tree that is located in s peaches	0	3.3846957683563232
314	peach tree	PURPOSE	peach tree is a tree intended for s peaches	0	4.977400779724121
315	shade tree	PRODUCTION	shade tree is a tree that produces shades	1	2.1955833435058594
315	shade tree	PARTONOMY	shade tree is a tree that is part of s shades	0	3.218668222427368
315	shade tree	USG-R	shade tree is a tree that uses s shades	0	4.539271354675293
315	shade tree	PROD-R	shade tree is  a tree that s shades produce	0	4.800307273864746
315	shade tree	CONT-R	shade tree is a tree that contains s shades	0	4.613580226898193
315	shade tree	TOPIC-R	shade tree is a tree that is about s shades	0	4.035707950592041
315	shade tree	COMP-R	shade tree is a tree that is composed of s shades	0	3.0067431926727295
315	shade tree	LOCATION	shade tree is  a tree that is located in s shades	0	3.3983592987060547
315	shade tree	PURPOSE	shade tree is a tree intended for s shades	0	4.903448581695557
316	coconut tree	PRODUCTION	coconut tree is a tree that produces coconuts	1	1.5499650239944458
316	coconut tree	PARTONOMY	coconut tree is a tree that is part of s coconuts	0	2.911702871322632
316	coconut tree	USG-R	coconut tree is a tree that uses s coconuts	0	3.653956651687622
316	coconut tree	PROD-R	coconut tree is  a tree that s coconuts produce	0	3.9190921783447266
316	coconut tree	CONT-R	coconut tree is a tree that contains s coconuts	0	3.5203487873077393
316	coconut tree	TOPIC-R	coconut tree is a tree that is about s coconuts	0	3.2305245399475098
316	coconut tree	COMP-R	coconut tree is a tree that is composed of s coconuts	0	2.7192962169647217
316	coconut tree	LOCATION	coconut tree is  a tree that is located in s coconuts	0	3.0357577800750732
316	coconut tree	PURPOSE	coconut tree is a tree intended for s coconuts	0	4.267628192901611
317	fruit tree	PRODUCTION	fruit tree is a tree that produces fruits	1	2.121002674102783
317	fruit tree	PARTONOMY	fruit tree is a tree that is part of s fruits	0	3.483219861984253
317	fruit tree	USG-R	fruit tree is a tree that uses s fruits	0	5.103935241699219
317	fruit tree	PROD-R	fruit tree is  a tree that s fruits produce	0	4.718244552612305
317	fruit tree	CONT-R	fruit tree is a tree that contains s fruits	0	5.0243353843688965
317	fruit tree	TOPIC-R	fruit tree is a tree that is about s fruits	0	4.299171447753906
317	fruit tree	COMP-R	fruit tree is a tree that is composed of s fruits	0	3.414529323577881
317	fruit tree	LOCATION	fruit tree is  a tree that is located in s fruits	0	4.156708240509033
317	fruit tree	PURPOSE	fruit tree is a tree intended for s fruits	0	4.634715557098389
318	apple tree	PRODUCTION	apple tree is a tree that produces apples	1	2.289032459259033
318	apple tree	PARTONOMY	apple tree is a tree that is part of s apples	0	2.912132501602173
318	apple tree	USG-R	apple tree is a tree that uses s apples	0	4.3092145919799805
318	apple tree	PROD-R	apple tree is  a tree that s apples produce	0	4.580741882324219
318	apple tree	CONT-R	apple tree is a tree that contains s apples	0	3.885249376296997
318	apple tree	TOPIC-R	apple tree is a tree that is about s apples	0	3.843151807785034
318	apple tree	COMP-R	apple tree is a tree that is composed of s apples	0	2.681159257888794
318	apple tree	LOCATION	apple tree is  a tree that is located in s apples	0	3.2658207416534424
318	apple tree	PURPOSE	apple tree is a tree intended for s apples	0	4.621440887451172
319	pear tree	PRODUCTION	pear tree is a tree that produces pears	1	2.136566638946533
319	pear tree	PARTONOMY	pear tree is a tree that is part of s pears	0	3.1065409183502197
319	pear tree	USG-R	pear tree is a tree that uses s pears	0	4.519226551055908
319	pear tree	PROD-R	pear tree is  a tree that s pears produce	0	4.200577735900879
319	pear tree	CONT-R	pear tree is a tree that contains s pears	0	4.129013538360596
319	pear tree	TOPIC-R	pear tree is a tree that is about s pears	0	3.494569778442383
319	pear tree	COMP-R	pear tree is a tree that is composed of s pears	0	2.7244913578033447
319	pear tree	LOCATION	pear tree is  a tree that is located in s pears	0	3.406643867492676
319	pear tree	PURPOSE	pear tree is a tree intended for s pears	0	4.906135082244873
320	banana tree	PRODUCTION	banana tree is a tree that produces bananas	1	1.8844844102859497
320	banana tree	PARTONOMY	banana tree is a tree that is part of s bananas	0	2.9228899478912354
320	banana tree	USG-R	banana tree is a tree that uses s bananas	0	4.213263034820557
320	banana tree	PROD-R	banana tree is  a tree that s bananas produce	0	4.22573184967041
320	banana tree	CONT-R	banana tree is a tree that contains s bananas	0	3.9699044227600098
320	banana tree	TOPIC-R	banana tree is a tree that is about s bananas	0	3.7165098190307617
320	banana tree	COMP-R	banana tree is a tree that is composed of s bananas	0	2.712728500366211
320	banana tree	LOCATION	banana tree is  a tree that is located in s bananas	0	3.187244176864624
320	banana tree	PURPOSE	banana tree is a tree intended for s bananas	0	4.737104415893555
321	grape vine	PRODUCTION	grape vine is a vine that produces grapes	1	2.293504238128662
321	grape vine	PARTONOMY	grape vine is a vine that is part of s grapes	0	2.937314510345459
321	grape vine	USG-R	grape vine is a vine that uses s grapes	0	4.4645676612854
321	grape vine	PROD-R	grape vine is  a vine that s grapes produce	0	4.239467144012451
321	grape vine	CONT-R	grape vine is a vine that contains s grapes	0	4.013384819030762
321	grape vine	TOPIC-R	grape vine is a vine that is about s grapes	0	3.5914556980133057
321	grape vine	COMP-R	grape vine is a vine that is composed of s grapes	0	2.568342685699463
321	grape vine	LOCATION	grape vine is  a vine that is located in s grapes	0	3.4032843112945557
321	grape vine	PURPOSE	grape vine is a vine intended for s grapes	0	4.852339744567871
322	advertising agency	PURPOSE	advertising agency is an agency intended for advertising	1	1.627865195274353
322	advertising agency	PARTONOMY	advertising agency is an agency that is part of advertising	0	1.421618103981018
322	advertising agency	USG-R	advertising agency is an agency that uses advertising	0	1.7703282833099365
322	advertising agency	PROD-R	advertising agency is  an agency that advertising produces	0	2.630427360534668
322	advertising agency	PRODUCTION	advertising agency is an agency that produces advertising	0	1.9347015619277954
322	advertising agency	CONT-R	advertising agency is an agency that contains advertising	0	2.505842685699463
322	advertising agency	TOPIC-R	advertising agency is an agency that is about advertising	0	2.0822410583496094
322	advertising agency	COMP-R	advertising agency is an agency that is composed of advertising	0	1.9244201183319092
322	advertising agency	LOCATION	advertising agency is  an agency that is located in advertising	0	2.6564102172851562
323	travel agency	PURPOSE	travel agency is an agency that is intended for travel	1	1.9635406732559204
323	travel agency	PARTONOMY	travel agency is an agency that is that is part of travel	0	1.9232392311096191
323	travel agency	USG-R	travel agency is an agency that is that uses travel	0	2.926196575164795
323	travel agency	PROD-R	travel agency is  an agency that is that travel produces	0	3.8162636756896973
323	travel agency	PRODUCTION	travel agency is an agency that is that produces travel	0	2.9184625148773193
323	travel agency	CONT-R	travel agency is an agency that is that contains travel	0	3.062655448913574
323	travel agency	TOPIC-R	travel agency is an agency that is that is about travel	0	2.548661470413208
323	travel agency	COMP-R	travel agency is an agency that is that is composed of travel	0	2.4815566539764404
323	travel agency	LOCATION	travel agency is  an agency that is that is located in travel	0	2.9657304286956787
324	reception area	PURPOSE	reception area is an area intended for reception	1	1.7919557094573975
324	reception area	PARTONOMY	reception area is an area that is part of reception	0	2.335160493850708
324	reception area	USG-R	reception area is an area that uses reception	0	2.228762149810791
324	reception area	PROD-R	reception area is  an area that reception produces	0	3.1699700355529785
324	reception area	PRODUCTION	reception area is an area that produces reception	0	2.7870941162109375
324	reception area	CONT-R	reception area is an area that contains reception	0	2.6735475063323975
324	reception area	TOPIC-R	reception area is an area that is about reception	0	3.533220052719116
324	reception area	COMP-R	reception area is an area that is composed of reception	0	3.0601000785827637
324	reception area	LOCATION	reception area is  an area that is located in reception	0	2.5921740531921387
325	rest area	PURPOSE	rest area is an area intended for rest	1	3.6835126876831055
325	rest area	PARTONOMY	rest area is an area that is part of rest	0	2.7616615295410156
325	rest area	USG-R	rest area is an area that uses rest	0	3.5068459510803223
325	rest area	PROD-R	rest area is  an area that rest produces	0	4.078421115875244
325	rest area	PRODUCTION	rest area is an area that produces rest	0	4.117672920227051
325	rest area	CONT-R	rest area is an area that contains rest	0	3.680138349533081
325	rest area	TOPIC-R	rest area is an area that is about rest	0	4.065800189971924
325	rest area	COMP-R	rest area is an area that is composed of rest	0	3.0652270317077637
325	rest area	LOCATION	rest area is  an area that is located in rest	0	2.8884756565093994
326	golf ball	PURPOSE	golf ball is a ball intended for golf	1	3.2376279830932617
326	golf ball	PARTONOMY	golf ball is a ball that is part of golf	0	1.8920743465423584
326	golf ball	USG-R	golf ball is a ball that uses golf	0	2.829103708267212
326	golf ball	PROD-R	golf ball is  a ball that golf produces	0	3.360848903656006
326	golf ball	PRODUCTION	golf ball is a ball that produces golf	0	4.228849411010742
326	golf ball	CONT-R	golf ball is a ball that contains golf	0	3.3322203159332275
326	golf ball	TOPIC-R	golf ball is a ball that is about golf	0	3.964205503463745
326	golf ball	COMP-R	golf ball is a ball that is composed of golf	0	2.5660769939422607
326	golf ball	LOCATION	golf ball is  a ball that is located in golf	0	2.628084897994995
327	wrecking ball	PURPOSE	wrecking ball is a ball intended for wrecking	1	2.167271614074707
327	wrecking ball	PARTONOMY	wrecking ball is a ball that is part of wrecking	0	1.856870174407959
327	wrecking ball	USG-R	wrecking ball is a ball that uses wrecking	0	2.1438305377960205
327	wrecking ball	PROD-R	wrecking ball is  a ball that wrecking produces	0	3.107301712036133
327	wrecking ball	PRODUCTION	wrecking ball is a ball that produces wrecking	0	2.6277849674224854
327	wrecking ball	CONT-R	wrecking ball is a ball that contains wrecking	0	2.1809844970703125
327	wrecking ball	TOPIC-R	wrecking ball is a ball that is about wrecking	0	2.70882511138916
327	wrecking ball	COMP-R	wrecking ball is a ball that is composed of wrecking	0	1.8798270225524902
327	wrecking ball	LOCATION	wrecking ball is  a ball that is located in wrecking	0	2.3324596881866455
328	investment bank	PURPOSE	investment bank is a bank intended for investment	1	2.057328701019287
328	investment bank	PARTONOMY	investment bank is a bank that is part of investment	0	1.8409996032714844
328	investment bank	USG-R	investment bank is a bank that uses investment	0	2.2679994106292725
328	investment bank	PROD-R	investment bank is  a bank that investment produces	0	3.7612671852111816
328	investment bank	PRODUCTION	investment bank is a bank that produces investment	0	2.371114730834961
328	investment bank	CONT-R	investment bank is a bank that contains investment	0	3.0393686294555664
328	investment bank	TOPIC-R	investment bank is a bank that is about investment	0	3.7386271953582764
328	investment bank	COMP-R	investment bank is a bank that is composed of investment	0	2.541722536087036
328	investment bank	LOCATION	investment bank is  a bank that is located in investment	0	2.561312675476074
329	singles bar	PURPOSE	singles bar is a bar intended for singles	1	1.909754991531372
329	singles bar	PARTONOMY	singles bar is a bar that is part of singles	0	2.048241376876831
329	singles bar	USG-R	singles bar is a bar that uses singles	0	1.826256513595581
329	singles bar	PROD-R	singles bar is  a bar that singles produce	0	3.2850165367126465
329	singles bar	PRODUCTION	singles bar is a bar that produces singles	0	2.4210495948791504
329	singles bar	CONT-R	singles bar is a bar that contains singles	0	2.375406265258789
329	singles bar	TOPIC-R	singles bar is a bar that is about singles	0	3.0907490253448486
329	singles bar	COMP-R	singles bar is a bar that is composed of singles	0	1.9815223217010498
329	singles bar	LOCATION	singles bar is  a bar that is located in singles	0	2.779308795928955
330	wash basin	PURPOSE	wash basin is a basin intended for wash	1	3.7741293907165527
330	wash basin	PARTONOMY	wash basin is a basin that is part of wash	0	2.4450948238372803
330	wash basin	USG-R	wash basin is a basin that uses wash	0	2.948448896408081
330	wash basin	PROD-R	wash basin is  a basin that wash produces	0	3.460050106048584
330	wash basin	PRODUCTION	wash basin is a basin that produces wash	0	3.529510498046875
330	wash basin	CONT-R	wash basin is a basin that contains wash	0	2.781670570373535
330	wash basin	TOPIC-R	wash basin is a basin that is about wash	0	3.716003894805908
330	wash basin	COMP-R	wash basin is a basin that is composed of wash	0	3.06959867477417
330	wash basin	LOCATION	wash basin is  a basin that is located in wash	0	2.142181396484375
331	buyout bid	PURPOSE	buyout bid is a bid intended for buyout	1	1.9693466424942017
331	buyout bid	PARTONOMY	buyout bid is a bid that is part of buyout	0	0.8057656288146973
331	buyout bid	USG-R	buyout bid is a bid that uses buyout	0	1.4280949831008911
331	buyout bid	PROD-R	buyout bid is  a bid that buyout produces	0	2.2298903465270996
331	buyout bid	PRODUCTION	buyout bid is a bid that produces buyout	0	1.5833947658538818
331	buyout bid	CONT-R	buyout bid is a bid that contains buyout	0	1.7383514642715454
331	buyout bid	TOPIC-R	buyout bid is a bid that is about buyout	0	2.1413469314575195
331	buyout bid	COMP-R	buyout bid is a bid that is composed of buyout	0	1.2416049242019653
331	buyout bid	LOCATION	buyout bid is  a bid that is located in buyout	0	2.1260015964508057
332	exercise bike	PURPOSE	exercise bike is a bike intended for exercise	1	2.2332425117492676
332	exercise bike	PARTONOMY	exercise bike is a bike that is part of exercise	0	1.3925883769989014
332	exercise bike	USG-R	exercise bike is a bike that uses exercise	0	1.7986695766448975
332	exercise bike	PROD-R	exercise bike is  a bike that exercise produces	0	3.0489354133605957
332	exercise bike	PRODUCTION	exercise bike is a bike that produces exercise	0	2.8900818824768066
332	exercise bike	CONT-R	exercise bike is a bike that contains exercise	0	2.8093552589416504
332	exercise bike	TOPIC-R	exercise bike is a bike that is about exercise	0	3.346529960632324
332	exercise bike	COMP-R	exercise bike is a bike that is composed of exercise	0	2.5398242473602295
332	exercise bike	LOCATION	exercise bike is  a bike that is located in exercise	0	3.3055965900421143
333	recycling bin	PURPOSE	recycling bin is a bin intended for recycling	1	1.404806137084961
333	recycling bin	PARTONOMY	recycling bin is a bin that is part of recycling	0	1.104388952255249
333	recycling bin	USG-R	recycling bin is a bin that uses recycling	0	0.9932746887207031
333	recycling bin	PROD-R	recycling bin is  a bin that recycling produces	0	2.515068292617798
333	recycling bin	PRODUCTION	recycling bin is a bin that produces recycling	0	1.3365062475204468
333	recycling bin	CONT-R	recycling bin is a bin that contains recycling	0	1.2892664670944214
333	recycling bin	TOPIC-R	recycling bin is a bin that is about recycling	0	1.7553952932357788
333	recycling bin	COMP-R	recycling bin is a bin that is composed of recycling	0	1.1848621368408203
333	recycling bin	LOCATION	recycling bin is  a bin that is located in recycling	0	1.6396570205688477
334	baby bottle	PURPOSE	baby bottle is a bottle intended for babies	1	2.4720869064331055
334	baby bottle	PARTONOMY	baby bottle is a bottle that is part of babies	0	2.9223623275756836
334	baby bottle	USG-R	baby bottle is a bottle that uses babies	0	2.833958625793457
334	baby bottle	PROD-R	baby bottle is  a bottle that babies produce	0	2.544135808944702
334	baby bottle	PRODUCTION	baby bottle is a bottle that produces babies	0	2.653323173522949
334	baby bottle	CONT-R	baby bottle is a bottle that contains babies	0	2.4918508529663086
334	baby bottle	TOPIC-R	baby bottle is a bottle that is about babies	0	3.4355201721191406
334	baby bottle	COMP-R	baby bottle is a bottle that is composed of babies	0	2.7324273586273193
334	baby bottle	LOCATION	baby bottle is  a bottle that is located in babies	0	3.661740303039551
335	paint brush	PURPOSE	paint brush is a brush intended for paint	1	3.1088438034057617
335	paint brush	PARTONOMY	paint brush is a brush that is part of paint	0	1.8536427021026611
335	paint brush	USG-R	paint brush is a brush that uses paint	0	2.205244779586792
335	paint brush	PROD-R	paint brush is  a brush that paint produces	0	3.891648292541504
335	paint brush	PRODUCTION	paint brush is a brush that produces paint	0	3.2880892753601074
335	paint brush	CONT-R	paint brush is a brush that contains paint	0	3.1076316833496094
335	paint brush	TOPIC-R	paint brush is a brush that is about paint	0	3.89835786819458
335	paint brush	COMP-R	paint brush is a brush that is composed of paint	0	2.147336959838867
335	paint brush	LOCATION	paint brush is  a brush that is located in paint	0	2.819565534591675
336	training camp	PURPOSE	training camp is a camp intended for training	1	1.6005970239639282
336	training camp	PARTONOMY	training camp is a camp that is part of training	0	1.6212570667266846
336	training camp	USG-R	training camp is a camp that uses training	0	2.061398983001709
336	training camp	PROD-R	training camp is  a camp that training produces	0	3.4600329399108887
336	training camp	PRODUCTION	training camp is a camp that produces training	0	2.398527145385742
336	training camp	CONT-R	training camp is a camp that contains training	0	2.502209186553955
336	training camp	TOPIC-R	training camp is a camp that is about training	0	3.2410364151000977
336	training camp	COMP-R	training camp is a camp that is composed of training	0	2.3044803142547607
336	training camp	LOCATION	training camp is  a camp that is located in training	0	2.9128611087799072
337	labor camp	PURPOSE	labor camp is a camp intended for labor	1	1.9119704961776733
337	labor camp	PARTONOMY	labor camp is a camp that is part of labor	0	1.6167720556259155
337	labor camp	USG-R	labor camp is a camp that uses labor	0	2.037106990814209
337	labor camp	PROD-R	labor camp is  a camp that labor produces	0	3.250964879989624
337	labor camp	PRODUCTION	labor camp is a camp that produces labor	0	2.6226887702941895
337	labor camp	CONT-R	labor camp is a camp that contains labor	0	2.759160041809082
337	labor camp	TOPIC-R	labor camp is a camp that is about labor	0	3.837006092071533
337	labor camp	COMP-R	labor camp is a camp that is composed of labor	0	2.4411284923553467
337	labor camp	LOCATION	labor camp is  a camp that is located in labor	0	2.2028605937957764
338	detention camp	PURPOSE	detention camp is a camp intended for detention	1	2.2087316513061523
338	detention camp	PARTONOMY	detention camp is a camp that is part of detention	0	2.292010545730591
338	detention camp	USG-R	detention camp is a camp that uses detention	0	2.3164424896240234
338	detention camp	PROD-R	detention camp is  a camp that detention produces	0	4.383757591247559
338	detention camp	PRODUCTION	detention camp is a camp that produces detention	0	3.0863304138183594
338	detention camp	CONT-R	detention camp is a camp that contains detention	0	2.6573195457458496
338	detention camp	TOPIC-R	detention camp is a camp that is about detention	0	3.9988856315612793
338	detention camp	COMP-R	detention camp is a camp that is composed of detention	0	3.1612045764923096
338	detention camp	LOCATION	detention camp is  a camp that is located in detention	0	2.449425458908081
339	smear campaign	PURPOSE	smear campaign is a campaign intended for smear(ing)	1	2.408708095550537
339	smear campaign	PARTONOMY	smear campaign is a campaign that is part of smear(ing)	0	1.5301182270050049
339	smear campaign	USG-R	smear campaign is a campaign that uses smear(ing)	0	1.7754197120666504
339	smear campaign	PROD-R	smear campaign is  a campaign that smear(ing) produce	0	2.705988645553589
339	smear campaign	PRODUCTION	smear campaign is a campaign that produces smear(ing)	0	2.0180890560150146
339	smear campaign	CONT-R	smear campaign is a campaign that contains smear(ing)	0	2.4527742862701416
339	smear campaign	TOPIC-R	smear campaign is a campaign that is about smear(ing)	0	2.0715222358703613
339	smear campaign	COMP-R	smear campaign is a campaign that is composed of smear(ing)	0	1.8402392864227295
339	smear campaign	LOCATION	smear campaign is  a campaign that is located in smear(ing)	0	2.2726902961730957
340	defiance campaign	PURPOSE	defiance campaign is a campaign intended for defiance	1	2.4557271003723145
340	defiance campaign	PARTONOMY	defiance campaign is a campaign that is part of defiance	0	1.1836847066879272
340	defiance campaign	USG-R	defiance campaign is a campaign that uses defiance	0	2.1043078899383545
340	defiance campaign	PROD-R	defiance campaign is  a campaign that defiance produces	0	1.3610668182373047
340	defiance campaign	PRODUCTION	defiance campaign is a campaign that produces defiance	0	2.3417117595672607
340	defiance campaign	CONT-R	defiance campaign is a campaign that contains defiance	0	2.2288525104522705
340	defiance campaign	TOPIC-R	defiance campaign is a campaign that is about defiance	0	1.9099674224853516
340	defiance campaign	COMP-R	defiance campaign is a campaign that is composed of defiance	0	1.8475204706192017
340	defiance campaign	LOCATION	defiance campaign is  a campaign that is located in defiance	0	1.9124054908752441
341	irrigation canal	PURPOSE	irrigation canal is a canal intended for irrigation	1	1.527078628540039
341	irrigation canal	PARTONOMY	irrigation canal is a canal that is part of irrigation	0	1.4704244136810303
341	irrigation canal	USG-R	irrigation canal is a canal that uses irrigation	0	1.4683104753494263
341	irrigation canal	PROD-R	irrigation canal is  a canal that irrigation produces	0	2.3487279415130615
341	irrigation canal	PRODUCTION	irrigation canal is a canal that produces irrigation	0	1.889516830444336
341	irrigation canal	CONT-R	irrigation canal is a canal that contains irrigation	0	2.4543142318725586
341	irrigation canal	TOPIC-R	irrigation canal is a canal that is about irrigation	0	3.5377912521362305
341	irrigation canal	COMP-R	irrigation canal is a canal that is composed of irrigation	0	1.755405068397522
341	irrigation canal	LOCATION	irrigation canal is  a canal that is located in irrigation	0	2.257350206375122
342	debit card	PURPOSE	debit card is a card intended for debit	1	2.6374378204345703
342	debit card	PARTONOMY	debit card is a card that is part of debit	0	1.5485303401947021
342	debit card	USG-R	debit card is a card that uses debit	0	2.2520031929016113
342	debit card	PROD-R	debit card is  a card that debit produces	0	2.995884895324707
342	debit card	PRODUCTION	debit card is a card that produces debit	0	2.990523338317871
342	debit card	CONT-R	debit card is a card that contains debit	0	2.5424656867980957
342	debit card	TOPIC-R	debit card is a card that is about debit	0	3.0695571899414062
342	debit card	COMP-R	debit card is a card that is composed of debit	0	2.3725967407226562
342	debit card	LOCATION	debit card is  a card that is located in debit	0	2.377598285675049
343	visitor center	PURPOSE	visitor center is a center intended for visitors	1	2.1570258140563965
343	visitor center	PARTONOMY	visitor center is a center that is part of visitors	0	2.716831922531128
