id	compound	class	paraphrase	correct	score
55	血脂	PARTONOMY	血脂是血的脂	0	4.5225605964660645
55	血脂	USG-R	血脂是用血的脂	0	4.135379791259766
55	血脂	PRODUCTION	血脂是生产血的脂	0	3.9225778579711914
55	血脂	TOPIC-R	血脂是关于血的脂	0	3.407975196838379
55	血脂	PURPOSE	血脂是为血设计的脂	0	3.5277364253997803
55	血脂	PURPOSE	血脂是为血设立的脂	0	3.8631880283355713
55	血脂	COMP-R	血脂是血做成的脂	0	3.538372039794922
55	血脂	COMP-R	血脂是血组成的脂	0	3.6840267181396484
55	血脂	PROD-R	血脂是血产生的脂	0	3.5321478843688965
55	血脂	PROD-R	血脂是血发出的脂	0	5.063747406005859
56	海盗	LOCATION	海盗是在海上的盗	1	2.7177648544311523
56	海盗	CONT-R	海盗是装海的盗	0	6.200316429138184
56	海盗	CONT-R	海盗是有海的盗	0	5.446540832519531
56	海盗	PARTONOMY	海盗是海的盗	0	5.01649808883667
56	海盗	USG-R	海盗是用海的盗	0	4.298927307128906
56	海盗	PRODUCTION	海盗是生产海的盗	0	4.322205543518066
56	海盗	TOPIC-R	海盗是关于海的盗	0	3.7164690494537354
56	海盗	PURPOSE	海盗是为海设计的盗	0	3.1150131225585938
56	海盗	PURPOSE	海盗是为海设立的盗	0	3.678492546081543
56	海盗	COMP-R	海盗是海做成的盗	0	4.098426342010498
56	海盗	COMP-R	海盗是海组成的盗	0	4.058248519897461
56	海盗	PROD-R	海盗是海产生的盗	0	4.456352233886719
56	海盗	PROD-R	海盗是海发出的盗	0	4.643202781677246
57	山兔	LOCATION	山兔是在山里的兔	1	2.9444580078125
57	山兔	CONT-R	山兔是装山的兔	0	5.62280797958374
57	山兔	CONT-R	山兔是有山的兔	0	4.393346309661865
57	山兔	PARTONOMY	山兔是山的兔	0	4.520831108093262
57	山兔	USG-R	山兔是用山的兔	0	4.322514533996582
57	山兔	PRODUCTION	山兔是生产山的兔	0	4.017303466796875
57	山兔	TOPIC-R	山兔是关于山的兔	0	3.017524242401123
57	山兔	PURPOSE	山兔是为山设计的兔	0	2.8667707443237305
57	山兔	PURPOSE	山兔是为山设立的兔	0	4.289825439453125
57	山兔	COMP-R	山兔是山做成的兔	0	2.965674877166748
57	山兔	COMP-R	山兔是山组成的兔	0	3.845853805541992
57	山兔	PROD-R	山兔是山产生的兔	0	4.241844177246094
57	山兔	PROD-R	山兔是山发出的兔	0	3.988675594329834
58	发卡	LOCATION	发卡是在发上的卡	1	4.636364459991455
58	发卡	CONT-R	发卡是装发的卡	0	5.769917011260986
58	发卡	CONT-R	发卡是有发的卡	0	5.842137813568115
58	发卡	PARTONOMY	发卡是发的卡	0	5.451389312744141
58	发卡	USG-R	发卡是用发的卡	0	5.200465202331543
58	发卡	PRODUCTION	发卡是生产发的卡	0	4.863605499267578
58	发卡	TOPIC-R	发卡是关于发的卡	0	4.446348190307617
58	发卡	PURPOSE	发卡是为发设计的卡	0	4.799654483795166
58	发卡	PURPOSE	发卡是为发设立的卡	0	4.2481913566589355
58	发卡	COMP-R	发卡是发做成的卡	0	4.990168571472168
58	发卡	COMP-R	发卡是发组成的卡	0	4.591127395629883
58	发卡	PROD-R	发卡是发产生的卡	0	4.611670970916748
58	发卡	PROD-R	发卡是发发出的卡	0	4.876486778259277
59	空翻	LOCATION	空翻是在空中的翻	1	2.931823968887329
59	空翻	CONT-R	空翻是装空的翻	0	5.269283294677734
59	空翻	CONT-R	空翻是有空的翻	0	5.429836273193359
59	空翻	PARTONOMY	空翻是空的翻	0	5.229623317718506
59	空翻	USG-R	空翻是用空的翻	0	4.530590534210205
59	空翻	PRODUCTION	空翻是生产空的翻	0	5.091830253601074
59	空翻	TOPIC-R	空翻是关于空的翻	0	3.2634713649749756
59	空翻	PURPOSE	空翻是为空设计的翻	0	4.608879566192627
59	空翻	PURPOSE	空翻是为空设立的翻	0	3.7623062133789062
59	空翻	COMP-R	空翻是空做成的翻	0	4.4155683517456055
59	空翻	COMP-R	空翻是空组成的翻	0	4.211907386779785
59	空翻	PROD-R	空翻是空产生的翻	0	3.4934749603271484
59	空翻	PROD-R	空翻是空发出的翻	0	4.074429988861084
60	树熊	LOCATION	树熊是在树上的熊	1	2.63546085357666
60	树熊	CONT-R	树熊是装树的熊	0	5.426113128662109
60	树熊	CONT-R	树熊是有树的熊	0	3.5524086952209473
60	树熊	PARTONOMY	树熊是树的熊	0	4.195065975189209
60	树熊	USG-R	树熊是用树的熊	0	3.7229268550872803
60	树熊	PRODUCTION	树熊是生产树的熊	0	2.948636531829834
60	树熊	TOPIC-R	树熊是关于树的熊	0	2.7258119583129883
60	树熊	PURPOSE	树熊是为树设计的熊	0	2.7759616374969482
60	树熊	PURPOSE	树熊是为树设立的熊	0	3.5704379081726074
60	树熊	COMP-R	树熊是树做成的熊	0	3.5457816123962402
60	树熊	COMP-R	树熊是树组成的熊	0	3.1754910945892334
60	树熊	PROD-R	树熊是树产生的熊	0	3.7189383506774902
60	树熊	PROD-R	树熊是树发出的熊	0	3.3244831562042236
61	门径	LOCATION	门径是在门前的径	1	4.218128681182861
61	门径	CONT-R	门径是装门的径	0	5.721104621887207
61	门径	CONT-R	门径是有门的径	0	5.259980201721191
61	门径	PARTONOMY	门径是门的径	0	4.118463039398193
61	门径	USG-R	门径是用门的径	0	4.850714206695557
61	门径	PRODUCTION	门径是生产门的径	0	3.0947556495666504
61	门径	TOPIC-R	门径是关于门的径	0	2.9481983184814453
61	门径	PURPOSE	门径是为门设计的径	0	3.4884066581726074
61	门径	PURPOSE	门径是为门设立的径	0	3.9615817070007324
61	门径	COMP-R	门径是门做成的径	0	4.4005537033081055
61	门径	COMP-R	门径是门组成的径	0	3.299118995666504
61	门径	PROD-R	门径是门产生的径	0	3.361248016357422
61	门径	PROD-R	门径是门发出的径	0	4.150007247924805
62	田垄	LOCATION	田垄是在田里的垄	1	3.479315757751465
62	田垄	CONT-R	田垄是装田的垄	0	5.1125874519348145
62	田垄	CONT-R	田垄是有田的垄	0	5.0705180168151855
62	田垄	PARTONOMY	田垄是田的垄	0	4.69848108291626
62	田垄	USG-R	田垄是用田的垄	0	3.9119808673858643
62	田垄	PRODUCTION	田垄是生产田的垄	0	3.5427889823913574
62	田垄	TOPIC-R	田垄是关于田的垄	0	2.846540689468384
62	田垄	PURPOSE	田垄是为田设计的垄	0	3.9580841064453125
62	田垄	PURPOSE	田垄是为田设立的垄	0	3.505080223083496
62	田垄	COMP-R	田垄是田做成的垄	0	3.580751895904541
62	田垄	COMP-R	田垄是田组成的垄	0	4.205447673797607
62	田垄	PROD-R	田垄是田产生的垄	0	3.7729690074920654
62	田垄	PROD-R	田垄是田发出的垄	0	4.022226333618164
63	窗孔	LOCATION	窗孔是在窗上的孔	1	2.792039394378662
63	窗孔	CONT-R	窗孔是装窗的孔	0	4.686690807342529
63	窗孔	CONT-R	窗孔是有窗的孔	0	4.397077560424805
63	窗孔	PARTONOMY	窗孔是窗的孔	0	3.827177047729492
63	窗孔	USG-R	窗孔是用窗的孔	0	4.708042621612549
63	窗孔	PRODUCTION	窗孔是生产窗的孔	0	3.210505485534668
63	窗孔	TOPIC-R	窗孔是关于窗的孔	0	3.034888744354248
63	窗孔	PURPOSE	窗孔是为窗设计的孔	0	2.9796595573425293
63	窗孔	PURPOSE	窗孔是为窗设立的孔	0	3.1584227085113525
63	窗孔	COMP-R	窗孔是窗做成的孔	0	4.10360050201416
63	窗孔	COMP-R	窗孔是窗组成的孔	0	3.5767228603363037
63	窗孔	PROD-R	窗孔是窗产生的孔	0	2.8495945930480957
63	窗孔	PROD-R	窗孔是窗发出的孔	0	3.3671445846557617
64	农械	LOCATION	农械是在农里的械	1	5.296217918395996
64	农械	CONT-R	农械是装农的械	0	7.087686061859131
64	农械	CONT-R	农械是有农的械	0	6.919319152832031
64	农械	PARTONOMY	农械是农的械	0	5.906334400177002
64	农械	USG-R	农械是用农的械	0	5.026607990264893
64	农械	PRODUCTION	农械是生产农的械	0	4.493340492248535
64	农械	TOPIC-R	农械是关于农的械	0	4.418861389160156
64	农械	PURPOSE	农械是为农设计的械	0	3.138674736022949
64	农械	PURPOSE	农械是为农设立的械	0	4.06033182144165
64	农械	COMP-R	农械是农做成的械	0	5.240123271942139
64	农械	COMP-R	农械是农组成的械	0	5.002391815185547
64	农械	PROD-R	农械是农产生的械	0	5.3949174880981445
64	农械	PROD-R	农械是农发出的械	0	4.863777160644531
65	耳垢	LOCATION	耳垢是在耳里的垢	1	3.525172710418701
65	耳垢	CONT-R	耳垢是装耳的垢	0	5.729503631591797
65	耳垢	CONT-R	耳垢是有耳的垢	0	4.9651994705200195
65	耳垢	PARTONOMY	耳垢是耳的垢	0	4.5766777992248535
65	耳垢	USG-R	耳垢是用耳的垢	0	4.1323747634887695
65	耳垢	PRODUCTION	耳垢是生产耳的垢	0	4.491122245788574
65	耳垢	TOPIC-R	耳垢是关于耳的垢	0	2.8538765907287598
65	耳垢	PURPOSE	耳垢是为耳设计的垢	0	4.300787925720215
65	耳垢	PURPOSE	耳垢是为耳设立的垢	0	3.792241334915161
65	耳垢	COMP-R	耳垢是耳做成的垢	0	3.9907732009887695
65	耳垢	COMP-R	耳垢是耳组成的垢	0	4.231342792510986
65	耳垢	PROD-R	耳垢是耳产生的垢	0	3.1988143920898438
65	耳垢	PROD-R	耳垢是耳发出的垢	0	3.479787826538086
66	水鸥	LOCATION	水鸥是在水上的鸥	1	3.8126916885375977
66	水鸥	CONT-R	水鸥是装水的鸥	0	5.067122936248779
66	水鸥	CONT-R	水鸥是有水的鸥	0	4.619962215423584
66	水鸥	PARTONOMY	水鸥是水的鸥	0	5.211519718170166
66	水鸥	USG-R	水鸥是用水的鸥	0	4.435905933380127
66	水鸥	PRODUCTION	水鸥是生产水的鸥	0	3.923011302947998
66	水鸥	TOPIC-R	水鸥是关于水的鸥	0	3.786911725997925
66	水鸥	PURPOSE	水鸥是为水设计的鸥	0	3.1160645484924316
66	水鸥	PURPOSE	水鸥是为水设立的鸥	0	3.85941481590271
66	水鸥	COMP-R	水鸥是水做成的鸥	0	3.718449592590332
66	水鸥	COMP-R	水鸥是水组成的鸥	0	3.428683280944824
66	水鸥	PROD-R	水鸥是水产生的鸥	0	4.259488582611084
66	水鸥	PROD-R	水鸥是水发出的鸥	0	3.376856803894043
67	汤团	LOCATION	汤团是在汤里的团	1	3.5634610652923584
67	汤团	CONT-R	汤团是装汤的团	0	3.830625057220459
67	汤团	CONT-R	汤团是有汤的团	0	3.8777918815612793
67	汤团	PARTONOMY	汤团是汤的团	0	4.437217712402344
67	汤团	USG-R	汤团是用汤的团	0	3.4624180793762207
67	汤团	PRODUCTION	汤团是生产汤的团	0	2.855576515197754
67	汤团	TOPIC-R	汤团是关于汤的团	0	2.890709161758423
67	汤团	PURPOSE	汤团是为汤设计的团	0	3.5612525939941406
67	汤团	PURPOSE	汤团是为汤设立的团	0	2.7547101974487305
67	汤团	COMP-R	汤团是汤做成的团	0	3.2424492835998535
67	汤团	COMP-R	汤团是汤组成的团	0	2.9693679809570312
67	汤团	PROD-R	汤团是汤产生的团	0	3.2106106281280518
67	汤团	PROD-R	汤团是汤发出的团	0	3.6958160400390625
68	口疮	LOCATION	口疮是在口里的疮	1	4.070919990539551
68	口疮	CONT-R	口疮是装口的疮	0	5.3064398765563965
68	口疮	CONT-R	口疮是有口的疮	0	4.887200355529785
68	口疮	PARTONOMY	口疮是口的疮	0	5.106817245483398
68	口疮	USG-R	口疮是用口的疮	0	4.027005672454834
68	口疮	PRODUCTION	口疮是生产口的疮	0	4.484991550445557
68	口疮	TOPIC-R	口疮是关于口的疮	0	3.233128309249878
68	口疮	PURPOSE	口疮是为口设计的疮	0	3.8169240951538086
68	口疮	PURPOSE	口疮是为口设立的疮	0	3.7722177505493164
68	口疮	COMP-R	口疮是口做成的疮	0	3.6601247787475586
68	口疮	COMP-R	口疮是口组成的疮	0	4.3484625816345215
68	口疮	PROD-R	口疮是口产生的疮	0	3.854916572570801
68	口疮	PROD-R	口疮是口发出的疮	0	3.6623992919921875
69	炕席	LOCATION	炕席是在炕上的席	1	2.423032283782959
69	炕席	CONT-R	炕席是装炕的席	0	3.758385419845581
69	炕席	CONT-R	炕席是有炕的席	0	3.147470474243164
69	炕席	PARTONOMY	炕席是炕的席	0	4.169430255889893
69	炕席	USG-R	炕席是用炕的席	0	3.256732702255249
69	炕席	PRODUCTION	炕席是生产炕的席	0	3.3253440856933594
69	炕席	TOPIC-R	炕席是关于炕的席	0	2.9591662883758545
69	炕席	PURPOSE	炕席是为炕设计的席	0	2.3674497604370117
69	炕席	PURPOSE	炕席是为炕设立的席	0	3.0003058910369873
69	炕席	COMP-R	炕席是炕做成的席	0	2.874288558959961
69	炕席	COMP-R	炕席是炕组成的席	0	2.6351661682128906
69	炕席	PROD-R	炕席是炕产生的席	0	2.2377774715423584
69	炕席	PROD-R	炕席是炕发出的席	0	3.4480748176574707
70	门框	PARTONOMY	门框是门的框	1	4.588225841522217
70	门框	CONT-R	门框是装门的框	0	5.401154518127441
70	门框	CONT-R	门框是有门的框	0	4.421733856201172
70	门框	USG-R	门框是用门的框	0	4.961169719696045
70	门框	PRODUCTION	门框是生产门的框	0	3.6889753341674805
70	门框	TOPIC-R	门框是关于门的框	0	3.1739776134490967
70	门框	PURPOSE	门框是为门设计的框	0	3.195404052734375
70	门框	PURPOSE	门框是为门设立的框	0	3.828537940979004
70	门框	COMP-R	门框是门做成的框	0	3.6731491088867188
70	门框	COMP-R	门框是门组成的框	0	3.014260768890381
70	门框	LOCATION	门框是在门上的框	0	3.383881092071533
70	门框	LOCATION	门框是在门边的框	0	4.001546382904053
70	门框	LOCATION	门框是在门里的框	0	4.209624767303467
70	门框	LOCATION	门框是在门中的框	0	3.392383098602295
70	门框	PROD-R	门框是门产生的框	0	3.0430734157562256
70	门框	PROD-R	门框是门发出的框	0	4.232811450958252
71	羊尾	PARTONOMY	羊尾是羊的尾	1	3.0367584228515625
71	羊尾	CONT-R	羊尾是装羊的尾	0	6.02070951461792
71	羊尾	CONT-R	羊尾是有羊的尾	0	5.240408897399902
71	羊尾	USG-R	羊尾是用羊的尾	0	3.970433473587036
71	羊尾	PRODUCTION	羊尾是生产羊的尾	0	2.8858718872070312
71	羊尾	TOPIC-R	羊尾是关于羊的尾	0	2.5085110664367676
71	羊尾	PURPOSE	羊尾是为羊设计的尾	0	2.21797513961792
71	羊尾	PURPOSE	羊尾是为羊设立的尾	0	2.678001880645752
71	羊尾	COMP-R	羊尾是羊做成的尾	0	3.067136764526367
71	羊尾	COMP-R	羊尾是羊组成的尾	0	3.263927936553955
71	羊尾	LOCATION	羊尾是在羊上的尾	0	2.986722946166992
71	羊尾	LOCATION	羊尾是在羊边的尾	0	3.7771964073181152
71	羊尾	LOCATION	羊尾是在羊里的尾	0	3.168086528778076
71	羊尾	LOCATION	羊尾是在羊中的尾	0	2.5931100845336914
71	羊尾	PROD-R	羊尾是羊产生的尾	0	3.0782742500305176
71	羊尾	PROD-R	羊尾是羊发出的尾	0	2.6099448204040527
72	水面	PARTONOMY	水面是水的面	1	4.22068452835083
72	水面	CONT-R	水面是装水的面	0	4.927551746368408
72	水面	CONT-R	水面是有水的面	0	3.6877264976501465
72	水面	USG-R	水面是用水的面	0	3.928467035293579
72	水面	PRODUCTION	水面是生产水的面	0	2.974287986755371
72	水面	TOPIC-R	水面是关于水的面	0	3.1237564086914062
72	水面	PURPOSE	水面是为水设计的面	0	2.7865488529205322
72	水面	PURPOSE	水面是为水设立的面	0	2.993741035461426
72	水面	COMP-R	水面是水做成的面	0	3.114593982696533
72	水面	COMP-R	水面是水组成的面	0	2.801774024963379
72	水面	LOCATION	水面是在水上的面	0	2.8613686561584473
72	水面	LOCATION	水面是在水边的面	0	3.5243961811065674
72	水面	LOCATION	水面是在水里的面	0	2.818403720855713
72	水面	LOCATION	水面是在水中的面	0	2.3007938861846924
72	水面	PROD-R	水面是水产生的面	0	3.0921404361724854
72	水面	PROD-R	水面是水发出的面	0	3.2891087532043457
73	琴弦	PARTONOMY	琴弦是琴的弦	1	3.023855209350586
73	琴弦	CONT-R	琴弦是装琴的弦	0	4.952101707458496
73	琴弦	CONT-R	琴弦是有琴的弦	0	4.598942279815674
73	琴弦	USG-R	琴弦是用琴的弦	0	3.960242509841919
73	琴弦	PRODUCTION	琴弦是生产琴的弦	0	3.025270938873291
73	琴弦	TOPIC-R	琴弦是关于琴的弦	0	2.727315902709961
73	琴弦	PURPOSE	琴弦是为琴设计的弦	0	2.454671859741211
73	琴弦	PURPOSE	琴弦是为琴设立的弦	0	3.0074832439422607
73	琴弦	COMP-R	琴弦是琴做成的弦	0	3.513974666595459
73	琴弦	COMP-R	琴弦是琴组成的弦	0	3.2905051708221436
73	琴弦	LOCATION	琴弦是在琴上的弦	0	3.1962602138519287
73	琴弦	LOCATION	琴弦是在琴边的弦	0	4.100914001464844
73	琴弦	LOCATION	琴弦是在琴里的弦	0	3.65144681930542
73	琴弦	LOCATION	琴弦是在琴中的弦	0	2.960972785949707
73	琴弦	PROD-R	琴弦是琴产生的弦	0	2.5595412254333496
73	琴弦	PROD-R	琴弦是琴发出的弦	0	2.6783289909362793
74	湖岸	PARTONOMY	湖岸是湖的岸	1	4.691281795501709
74	湖岸	CONT-R	湖岸是装湖的岸	0	7.505412578582764
74	湖岸	CONT-R	湖岸是有湖的岸	0	5.042068958282471
74	湖岸	USG-R	湖岸是用湖的岸	0	5.311100482940674
74	湖岸	PRODUCTION	湖岸是生产湖的岸	0	3.857914924621582
74	湖岸	TOPIC-R	湖岸是关于湖的岸	0	3.4536733627319336
74	湖岸	PURPOSE	湖岸是为湖设计的岸	0	2.9754953384399414
74	湖岸	PURPOSE	湖岸是为湖设立的岸	0	3.345921516418457
74	湖岸	COMP-R	湖岸是湖做成的岸	0	4.518574237823486
74	湖岸	COMP-R	湖岸是湖组成的岸	0	3.914865493774414
74	湖岸	LOCATION	湖岸是在湖上的岸	0	3.5668787956237793
74	湖岸	LOCATION	湖岸是在湖边的岸	0	3.653852701187134
74	湖岸	LOCATION	湖岸是在湖里的岸	0	3.807817220687866
74	湖岸	LOCATION	湖岸是在湖中的岸	0	3.424771785736084
74	湖岸	PROD-R	湖岸是湖产生的岸	0	3.8975276947021484
74	湖岸	PROD-R	湖岸是湖发出的岸	0	4.357151985168457
75	鸡肝	PARTONOMY	鸡肝是鸡的肝	1	3.3212764263153076
75	鸡肝	CONT-R	鸡肝是装鸡的肝	0	5.298576831817627
75	鸡肝	CONT-R	鸡肝是有鸡的肝	0	5.163594722747803
75	鸡肝	USG-R	鸡肝是用鸡的肝	0	3.3990402221679688
75	鸡肝	PRODUCTION	鸡肝是生产鸡的肝	0	2.894996404647827
75	鸡肝	TOPIC-R	鸡肝是关于鸡的肝	0	2.864743709564209
75	鸡肝	PURPOSE	鸡肝是为鸡设计的肝	0	2.3010616302490234
75	鸡肝	PURPOSE	鸡肝是为鸡设立的肝	0	3.004336357116699
75	鸡肝	COMP-R	鸡肝是鸡做成的肝	0	2.716585397720337
75	鸡肝	COMP-R	鸡肝是鸡组成的肝	0	2.9229249954223633
75	鸡肝	LOCATION	鸡肝是在鸡上的肝	0	3.222433567047119
75	鸡肝	LOCATION	鸡肝是在鸡边的肝	0	4.361922264099121
75	鸡肝	LOCATION	鸡肝是在鸡里的肝	0	3.08720326423645
75	鸡肝	LOCATION	鸡肝是在鸡中的肝	0	2.581089735031128
75	鸡肝	PROD-R	鸡肝是鸡产生的肝	0	2.9410741329193115
75	鸡肝	PROD-R	鸡肝是鸡发出的肝	0	2.9375386238098145
76	马蹄	PARTONOMY	马蹄是马的蹄	1	3.7052676677703857
76	马蹄	CONT-R	马蹄是装马的蹄	0	5.039078712463379
76	马蹄	CONT-R	马蹄是有马的蹄	0	4.922480583190918
76	马蹄	USG-R	马蹄是用马的蹄	0	3.7098324298858643
76	马蹄	PRODUCTION	马蹄是生产马的蹄	0	3.1392922401428223
76	马蹄	TOPIC-R	马蹄是关于马的蹄	0	3.1362380981445312
76	马蹄	PURPOSE	马蹄是为马设计的蹄	0	2.346012592315674
76	马蹄	PURPOSE	马蹄是为马设立的蹄	0	3.368260622024536
76	马蹄	COMP-R	马蹄是马做成的蹄	0	2.9540371894836426
76	马蹄	COMP-R	马蹄是马组成的蹄	0	2.97068190574646
76	马蹄	LOCATION	马蹄是在马上的蹄	0	2.9873762130737305
76	马蹄	LOCATION	马蹄是在马边的蹄	0	3.868163585662842
76	马蹄	LOCATION	马蹄是在马里的蹄	0	3.8423397541046143
76	马蹄	LOCATION	马蹄是在马中的蹄	0	3.3492188453674316
76	马蹄	PROD-R	马蹄是马产生的蹄	0	3.04705810546875
76	马蹄	PROD-R	马蹄是马发出的蹄	0	2.7131118774414062
77	刀尖	PARTONOMY	刀尖是刀的尖	1	3.6671829223632812
77	刀尖	CONT-R	刀尖是装刀的尖	0	4.606120586395264
77	刀尖	CONT-R	刀尖是有刀的尖	0	4.963283061981201
77	刀尖	USG-R	刀尖是用刀的尖	0	3.67757248878479
77	刀尖	PRODUCTION	刀尖是生产刀的尖	0	2.9626574516296387
77	刀尖	TOPIC-R	刀尖是关于刀的尖	0	3.043539524078369
77	刀尖	PURPOSE	刀尖是为刀设计的尖	0	2.7641525268554688
77	刀尖	PURPOSE	刀尖是为刀设立的尖	0	3.9160516262054443
77	刀尖	COMP-R	刀尖是刀做成的尖	0	3.5730791091918945
77	刀尖	COMP-R	刀尖是刀组成的尖	0	3.5603976249694824
77	刀尖	LOCATION	刀尖是在刀上的尖	0	3.2739782333374023
77	刀尖	LOCATION	刀尖是在刀边的尖	0	3.601810932159424
77	刀尖	LOCATION	刀尖是在刀里的尖	0	3.579078197479248
77	刀尖	LOCATION	刀尖是在刀中的尖	0	3.5535764694213867
77	刀尖	PROD-R	刀尖是刀产生的尖	0	3.090423107147217
77	刀尖	PROD-R	刀尖是刀发出的尖	0	3.351555824279785
78	弹壳	PARTONOMY	弹壳是弹的壳	1	3.8926055431365967
78	弹壳	CONT-R	弹壳是装弹的壳	0	3.2029566764831543
78	弹壳	CONT-R	弹壳是有弹的壳	0	3.4805102348327637
78	弹壳	USG-R	弹壳是用弹的壳	0	3.40838623046875
78	弹壳	PRODUCTION	弹壳是生产弹的壳	0	3.031538724899292
78	弹壳	TOPIC-R	弹壳是关于弹的壳	0	3.0563740730285645
78	弹壳	PURPOSE	弹壳是为弹设计的壳	0	2.987367868423462
78	弹壳	PURPOSE	弹壳是为弹设立的壳	0	3.4508633613586426
78	弹壳	COMP-R	弹壳是弹做成的壳	0	3.4190025329589844
78	弹壳	COMP-R	弹壳是弹组成的壳	0	3.2274694442749023
78	弹壳	LOCATION	弹壳是在弹上的壳	0	3.2271933555603027
78	弹壳	LOCATION	弹壳是在弹边的壳	0	4.173598289489746
78	弹壳	LOCATION	弹壳是在弹里的壳	0	3.702409505844116
78	弹壳	LOCATION	弹壳是在弹中的壳	0	3.45806884765625
78	弹壳	PROD-R	弹壳是弹产生的壳	0	2.6862173080444336
78	弹壳	PROD-R	弹壳是弹发出的壳	0	3.0030784606933594
79	井盖	PARTONOMY	井盖是井的盖	1	3.806302785873413
79	井盖	CONT-R	井盖是装井的盖	0	3.9332499504089355
79	井盖	CONT-R	井盖是有井的盖	0	4.27835750579834
79	井盖	USG-R	井盖是用井的盖	0	4.151885032653809
79	井盖	PRODUCTION	井盖是生产井的盖	0	2.3893401622772217
79	井盖	TOPIC-R	井盖是关于井的盖	0	2.697077512741089
79	井盖	PURPOSE	井盖是为井设计的盖	0	2.731558084487915
79	井盖	PURPOSE	井盖是为井设立的盖	0	3.655351400375366
79	井盖	COMP-R	井盖是井做成的盖	0	3.4208598136901855
79	井盖	COMP-R	井盖是井组成的盖	0	3.4765496253967285
79	井盖	LOCATION	井盖是在井上的盖	0	2.9110610485076904
79	井盖	LOCATION	井盖是在井边的盖	0	3.115656852722168
79	井盖	LOCATION	井盖是在井里的盖	0	3.0225563049316406
79	井盖	LOCATION	井盖是在井中的盖	0	3.0007400512695312
79	井盖	PROD-R	井盖是井产生的盖	0	3.0976810455322266
79	井盖	PROD-R	井盖是井发出的盖	0	3.6144847869873047
80	扇坠	PARTONOMY	扇坠是扇的坠	1	6.257675647735596
80	扇坠	CONT-R	扇坠是装扇的坠	0	5.623815059661865
80	扇坠	CONT-R	扇坠是有扇的坠	0	5.962127208709717
80	扇坠	USG-R	扇坠是用扇的坠	0	4.797913074493408
80	扇坠	PRODUCTION	扇坠是生产扇的坠	0	5.26280403137207
80	扇坠	TOPIC-R	扇坠是关于扇的坠	0	3.5085086822509766
80	扇坠	PURPOSE	扇坠是为扇设计的坠	0	4.452930450439453
80	扇坠	PURPOSE	扇坠是为扇设立的坠	0	5.535312175750732
80	扇坠	COMP-R	扇坠是扇做成的坠	0	4.3970842361450195
80	扇坠	COMP-R	扇坠是扇组成的坠	0	4.823111534118652
80	扇坠	LOCATION	扇坠是在扇上的坠	0	4.3487772941589355
80	扇坠	LOCATION	扇坠是在扇边的坠	0	5.3801045417785645
80	扇坠	LOCATION	扇坠是在扇里的坠	0	5.314267158508301
80	扇坠	LOCATION	扇坠是在扇中的坠	0	4.353180408477783
80	扇坠	PROD-R	扇坠是扇产生的坠	0	4.339938163757324
80	扇坠	PROD-R	扇坠是扇发出的坠	0	4.448726654052734
81	钟摆	PARTONOMY	钟摆是钟的摆	1	5.2150444984436035
81	钟摆	CONT-R	钟摆是装钟的摆	0	5.150779724121094
81	钟摆	CONT-R	钟摆是有钟的摆	0	4.912624835968018
81	钟摆	USG-R	钟摆是用钟的摆	0	4.6668219566345215
81	钟摆	PRODUCTION	钟摆是生产钟的摆	0	4.003515720367432
81	钟摆	TOPIC-R	钟摆是关于钟的摆	0	2.9425711631774902
81	钟摆	PURPOSE	钟摆是为钟设计的摆	0	2.541536569595337
81	钟摆	PURPOSE	钟摆是为钟设立的摆	0	3.4396581649780273
81	钟摆	COMP-R	钟摆是钟做成的摆	0	3.9557151794433594
81	钟摆	COMP-R	钟摆是钟组成的摆	0	3.6048150062561035
81	钟摆	LOCATION	钟摆是在钟上的摆	0	3.335394859313965
81	钟摆	LOCATION	钟摆是在钟边的摆	0	4.441787242889404
81	钟摆	LOCATION	钟摆是在钟里的摆	0	4.238082408905029
81	钟摆	LOCATION	钟摆是在钟中的摆	0	3.6975533962249756
81	钟摆	PROD-R	钟摆是钟产生的摆	0	3.245917797088623
81	钟摆	PROD-R	钟摆是钟发出的摆	0	4.195798873901367
82	伞柄	PARTONOMY	伞柄是伞的柄	1	2.8695690631866455
82	伞柄	CONT-R	伞柄是装伞的柄	0	4.120285511016846
82	伞柄	CONT-R	伞柄是有伞的柄	0	4.71646785736084
82	伞柄	USG-R	伞柄是用伞的柄	0	3.740363597869873
82	伞柄	PRODUCTION	伞柄是生产伞的柄	0	2.572685718536377
82	伞柄	TOPIC-R	伞柄是关于伞的柄	0	2.6541244983673096
82	伞柄	PURPOSE	伞柄是为伞设计的柄	0	2.7759923934936523
82	伞柄	PURPOSE	伞柄是为伞设立的柄	0	3.057906150817871
82	伞柄	COMP-R	伞柄是伞做成的柄	0	3.3857016563415527
82	伞柄	COMP-R	伞柄是伞组成的柄	0	2.9542558193206787
82	伞柄	LOCATION	伞柄是在伞上的柄	0	2.62508487701416
82	伞柄	LOCATION	伞柄是在伞边的柄	0	3.6074838638305664
82	伞柄	LOCATION	伞柄是在伞里的柄	0	3.1210875511169434
82	伞柄	LOCATION	伞柄是在伞中的柄	0	2.8133344650268555
82	伞柄	PROD-R	伞柄是伞产生的柄	0	2.7054226398468018
82	伞柄	PROD-R	伞柄是伞发出的柄	0	3.072434186935425
83	手背	PARTONOMY	手背是手的背	1	5.123651504516602
