id	compound	class	paraphrase	correct	score
54	根瘤	PROD-R	根瘤是根发出的瘤	0	2.711276054382324
55	血脂	LOCATION	血脂是在血里的脂	1	3.3913302421569824
55	血脂	CONT-R	血脂是装血的脂	0	2.8806729316711426
55	血脂	CONT-R	血脂是有血的脂	0	4.815718173980713
55	血脂	PARTONOMY	血脂是血的脂	0	3.4104011058807373
55	血脂	USG-R	血脂是用血的脂	0	2.8806729316711426
55	血脂	PRODUCTION	血脂是生产血的脂	0	4.224652290344238
55	血脂	TOPIC-R	血脂是关于血的脂	0	2.464855194091797
55	血脂	PURPOSE	血脂是为血设计的脂	0	2.192941904067993
55	血脂	PURPOSE	血脂是为血设立的脂	0	2.868837594985962
55	血脂	COMP-R	血脂是血做成的脂	0	3.534677028656006
55	血脂	COMP-R	血脂是血组成的脂	0	3.534677028656006
55	血脂	PROD-R	血脂是血产生的脂	0	3.579346179962158
55	血脂	PROD-R	血脂是血发出的脂	0	2.711276054382324
56	海盗	LOCATION	海盗是在海上的盗	1	4.470518589019775
56	海盗	CONT-R	海盗是装海的盗	0	4.790249347686768
56	海盗	CONT-R	海盗是有海的盗	0	6.086910724639893
56	海盗	PARTONOMY	海盗是海的盗	0	5.440710544586182
56	海盗	USG-R	海盗是用海的盗	0	4.790249347686768
56	海盗	PRODUCTION	海盗是生产海的盗	0	5.372105121612549
56	海盗	TOPIC-R	海盗是关于海的盗	0	4.2216081619262695
56	海盗	PURPOSE	海盗是为海设计的盗	0	3.32635498046875
56	海盗	PURPOSE	海盗是为海设立的盗	0	4.415510177612305
56	海盗	COMP-R	海盗是海做成的盗	0	5.41910982131958
56	海盗	COMP-R	海盗是海组成的盗	0	5.41910982131958
56	海盗	PROD-R	海盗是海产生的盗	0	4.581056594848633
56	海盗	PROD-R	海盗是海发出的盗	0	4.083889961242676
57	山兔	LOCATION	山兔是在山里的兔	1	5.451849460601807
57	山兔	CONT-R	山兔是装山的兔	0	5.729363441467285
57	山兔	CONT-R	山兔是有山的兔	0	7.122416019439697
57	山兔	PARTONOMY	山兔是山的兔	0	6.11699914932251
57	山兔	USG-R	山兔是用山的兔	0	5.729363441467285
57	山兔	PRODUCTION	山兔是生产山的兔	0	6.571749210357666
57	山兔	TOPIC-R	山兔是关于山的兔	0	5.118263244628906
57	山兔	PURPOSE	山兔是为山设计的兔	0	4.220968246459961
57	山兔	PURPOSE	山兔是为山设立的兔	0	5.012523651123047
57	山兔	COMP-R	山兔是山做成的兔	0	5.476131439208984
57	山兔	COMP-R	山兔是山组成的兔	0	5.476131439208984
57	山兔	PROD-R	山兔是山产生的兔	0	5.055909156799316
57	山兔	PROD-R	山兔是山发出的兔	0	4.277345657348633
58	发卡	LOCATION	发卡是在发上的卡	1	3.0885610580444336
58	发卡	CONT-R	发卡是装发的卡	0	2.8806729316711426
58	发卡	CONT-R	发卡是有发的卡	0	4.815718173980713
58	发卡	PARTONOMY	发卡是发的卡	0	3.4104011058807373
58	发卡	USG-R	发卡是用发的卡	0	2.8806729316711426
58	发卡	PRODUCTION	发卡是生产发的卡	0	4.224652290344238
58	发卡	TOPIC-R	发卡是关于发的卡	0	2.464855194091797
58	发卡	PURPOSE	发卡是为发设计的卡	0	2.192941904067993
58	发卡	PURPOSE	发卡是为发设立的卡	0	2.868837594985962
58	发卡	COMP-R	发卡是发做成的卡	0	3.534677028656006
58	发卡	COMP-R	发卡是发组成的卡	0	3.534677028656006
58	发卡	PROD-R	发卡是发产生的卡	0	3.579346179962158
58	发卡	PROD-R	发卡是发发出的卡	0	2.711276054382324
59	空翻	LOCATION	空翻是在空中的翻	1	5.246681213378906
59	空翻	CONT-R	空翻是装空的翻	0	4.9649152755737305
59	空翻	CONT-R	空翻是有空的翻	0	6.6973466873168945
59	空翻	PARTONOMY	空翻是空的翻	0	5.298556804656982
59	空翻	USG-R	空翻是用空的翻	0	4.9649152755737305
59	空翻	PRODUCTION	空翻是生产空的翻	0	5.507722854614258
59	空翻	TOPIC-R	空翻是关于空的翻	0	4.354182243347168
59	空翻	PURPOSE	空翻是为空设计的翻	0	3.908003807067871
59	空翻	PURPOSE	空翻是为空设立的翻	0	5.098456382751465
59	空翻	COMP-R	空翻是空做成的翻	0	5.642504692077637
59	空翻	COMP-R	空翻是空组成的翻	0	5.642504692077637
59	空翻	PROD-R	空翻是空产生的翻	0	4.9395599365234375
59	空翻	PROD-R	空翻是空发出的翻	0	4.155261039733887
60	树熊	LOCATION	树熊是在树上的熊	1	3.0885610580444336
60	树熊	CONT-R	树熊是装树的熊	0	2.8806729316711426
60	树熊	CONT-R	树熊是有树的熊	0	4.815718173980713
60	树熊	PARTONOMY	树熊是树的熊	0	3.4104011058807373
60	树熊	USG-R	树熊是用树的熊	0	2.8806729316711426
60	树熊	PRODUCTION	树熊是生产树的熊	0	4.224652290344238
60	树熊	TOPIC-R	树熊是关于树的熊	0	2.464855194091797
60	树熊	PURPOSE	树熊是为树设计的熊	0	2.192941904067993
60	树熊	PURPOSE	树熊是为树设立的熊	0	2.868837594985962
60	树熊	COMP-R	树熊是树做成的熊	0	3.534677028656006
60	树熊	COMP-R	树熊是树组成的熊	0	3.534677028656006
60	树熊	PROD-R	树熊是树产生的熊	0	3.579346179962158
60	树熊	PROD-R	树熊是树发出的熊	0	2.711276054382324
61	门径	LOCATION	门径是在门前的径	1	3.7023324966430664
61	门径	CONT-R	门径是装门的径	0	2.8806729316711426
61	门径	CONT-R	门径是有门的径	0	4.815718173980713
61	门径	PARTONOMY	门径是门的径	0	3.4104011058807373
61	门径	USG-R	门径是用门的径	0	2.8806729316711426
61	门径	PRODUCTION	门径是生产门的径	0	4.224652290344238
61	门径	TOPIC-R	门径是关于门的径	0	2.464855194091797
61	门径	PURPOSE	门径是为门设计的径	0	2.192941904067993
61	门径	PURPOSE	门径是为门设立的径	0	2.868837594985962
61	门径	COMP-R	门径是门做成的径	0	3.534677028656006
61	门径	COMP-R	门径是门组成的径	0	3.534677028656006
61	门径	PROD-R	门径是门产生的径	0	3.579346179962158
61	门径	PROD-R	门径是门发出的径	0	2.711276054382324
62	田垄	LOCATION	田垄是在田里的垄	1	4.951206684112549
62	田垄	CONT-R	田垄是装田的垄	0	4.9965500831604
62	田垄	CONT-R	田垄是有田的垄	0	6.925703525543213
62	田垄	PARTONOMY	田垄是田的垄	0	5.457377910614014
62	田垄	USG-R	田垄是用田的垄	0	4.9965500831604
62	田垄	PRODUCTION	田垄是生产田的垄	0	6.088108539581299
62	田垄	TOPIC-R	田垄是关于田的垄	0	4.5875349044799805
62	田垄	PURPOSE	田垄是为田设计的垄	0	3.6281161308288574
62	田垄	PURPOSE	田垄是为田设立的垄	0	4.627231121063232
62	田垄	COMP-R	田垄是田做成的垄	0	5.330660343170166
62	田垄	COMP-R	田垄是田组成的垄	0	5.330660343170166
62	田垄	PROD-R	田垄是田产生的垄	0	5.082856178283691
62	田垄	PROD-R	田垄是田发出的垄	0	4.07286262512207
63	窗孔	LOCATION	窗孔是在窗上的孔	1	3.0885610580444336
63	窗孔	CONT-R	窗孔是装窗的孔	0	2.8806729316711426
63	窗孔	CONT-R	窗孔是有窗的孔	0	4.815718173980713
63	窗孔	PARTONOMY	窗孔是窗的孔	0	3.4104011058807373
63	窗孔	USG-R	窗孔是用窗的孔	0	2.8806729316711426
63	窗孔	PRODUCTION	窗孔是生产窗的孔	0	4.224652290344238
63	窗孔	TOPIC-R	窗孔是关于窗的孔	0	2.464855194091797
63	窗孔	PURPOSE	窗孔是为窗设计的孔	0	2.192941904067993
63	窗孔	PURPOSE	窗孔是为窗设立的孔	0	2.868837594985962
63	窗孔	COMP-R	窗孔是窗做成的孔	0	3.534677028656006
63	窗孔	COMP-R	窗孔是窗组成的孔	0	3.534677028656006
63	窗孔	PROD-R	窗孔是窗产生的孔	0	3.579346179962158
63	窗孔	PROD-R	窗孔是窗发出的孔	0	2.711276054382324
64	农械	LOCATION	农械是在农里的械	1	3.3913302421569824
64	农械	CONT-R	农械是装农的械	0	2.8806729316711426
64	农械	CONT-R	农械是有农的械	0	4.815718173980713
64	农械	PARTONOMY	农械是农的械	0	3.4104011058807373
64	农械	USG-R	农械是用农的械	0	2.8806729316711426
64	农械	PRODUCTION	农械是生产农的械	0	4.224652290344238
64	农械	TOPIC-R	农械是关于农的械	0	2.464855194091797
64	农械	PURPOSE	农械是为农设计的械	0	2.192941904067993
64	农械	PURPOSE	农械是为农设立的械	0	2.868837594985962
64	农械	COMP-R	农械是农做成的械	0	3.534677028656006
64	农械	COMP-R	农械是农组成的械	0	3.534677028656006
64	农械	PROD-R	农械是农产生的械	0	3.579346179962158
64	农械	PROD-R	农械是农发出的械	0	2.711276054382324
65	耳垢	LOCATION	耳垢是在耳里的垢	1	7.011379718780518
65	耳垢	CONT-R	耳垢是装耳的垢	0	6.889712810516357
65	耳垢	CONT-R	耳垢是有耳的垢	0	7.636151313781738
65	耳垢	PARTONOMY	耳垢是耳的垢	0	7.838454723358154
65	耳垢	USG-R	耳垢是用耳的垢	0	6.889712810516357
65	耳垢	PRODUCTION	耳垢是生产耳的垢	0	6.990667343139648
65	耳垢	TOPIC-R	耳垢是关于耳的垢	0	6.037038803100586
65	耳垢	PURPOSE	耳垢是为耳设计的垢	0	5.360108375549316
65	耳垢	PURPOSE	耳垢是为耳设立的垢	0	6.351439476013184
65	耳垢	COMP-R	耳垢是耳做成的垢	0	7.230368614196777
65	耳垢	COMP-R	耳垢是耳组成的垢	0	7.230368614196777
65	耳垢	PROD-R	耳垢是耳产生的垢	0	6.578179836273193
65	耳垢	PROD-R	耳垢是耳发出的垢	0	6.154481410980225
66	水鸥	LOCATION	水鸥是在水上的鸥	1	4.900966644287109
66	水鸥	CONT-R	水鸥是装水的鸥	0	5.134545803070068
66	水鸥	CONT-R	水鸥是有水的鸥	0	6.459167957305908
66	水鸥	PARTONOMY	水鸥是水的鸥	0	5.344080448150635
66	水鸥	USG-R	水鸥是用水的鸥	0	5.134545803070068
66	水鸥	PRODUCTION	水鸥是生产水的鸥	0	5.672510623931885
66	水鸥	TOPIC-R	水鸥是关于水的鸥	0	4.4923224449157715
66	水鸥	PURPOSE	水鸥是为水设计的鸥	0	3.87996506690979
66	水鸥	PURPOSE	水鸥是为水设立的鸥	0	4.770571231842041
66	水鸥	COMP-R	水鸥是水做成的鸥	0	5.056757926940918
66	水鸥	COMP-R	水鸥是水组成的鸥	0	5.056757926940918
66	水鸥	PROD-R	水鸥是水产生的鸥	0	4.6803789138793945
66	水鸥	PROD-R	水鸥是水发出的鸥	0	3.949187755584717
67	汤团	LOCATION	汤团是在汤里的团	1	3.3913302421569824
67	汤团	CONT-R	汤团是装汤的团	0	2.8806729316711426
67	汤团	CONT-R	汤团是有汤的团	0	4.815718173980713
67	汤团	PARTONOMY	汤团是汤的团	0	3.4104011058807373
67	汤团	USG-R	汤团是用汤的团	0	2.8806729316711426
67	汤团	PRODUCTION	汤团是生产汤的团	0	4.224652290344238
67	汤团	TOPIC-R	汤团是关于汤的团	0	2.464855194091797
67	汤团	PURPOSE	汤团是为汤设计的团	0	2.192941904067993
67	汤团	PURPOSE	汤团是为汤设立的团	0	2.868837594985962
67	汤团	COMP-R	汤团是汤做成的团	0	3.534677028656006
67	汤团	COMP-R	汤团是汤组成的团	0	3.534677028656006
67	汤团	PROD-R	汤团是汤产生的团	0	3.579346179962158
67	汤团	PROD-R	汤团是汤发出的团	0	2.711276054382324
68	口疮	LOCATION	口疮是在口里的疮	1	4.944920539855957
68	口疮	CONT-R	口疮是装口的疮	0	4.597464084625244
68	口疮	CONT-R	口疮是有口的疮	0	6.024784088134766
68	口疮	PARTONOMY	口疮是口的疮	0	5.209651470184326
68	口疮	USG-R	口疮是用口的疮	0	4.597464084625244
68	口疮	PRODUCTION	口疮是生产口的疮	0	5.271433353424072
68	口疮	TOPIC-R	口疮是关于口的疮	0	4.081164360046387
68	口疮	PURPOSE	口疮是为口设计的疮	0	3.1811490058898926
68	口疮	PURPOSE	口疮是为口设立的疮	0	4.3904709815979
68	口疮	COMP-R	口疮是口做成的疮	0	5.081728935241699
68	口疮	COMP-R	口疮是口组成的疮	0	5.081728935241699
68	口疮	PROD-R	口疮是口产生的疮	0	4.8452677726745605
68	口疮	PROD-R	口疮是口发出的疮	0	4.03188419342041
69	炕席	LOCATION	炕席是在炕上的席	1	3.0885610580444336
69	炕席	CONT-R	炕席是装炕的席	0	2.8806729316711426
69	炕席	CONT-R	炕席是有炕的席	0	4.815718173980713
69	炕席	PARTONOMY	炕席是炕的席	0	3.4104011058807373
69	炕席	USG-R	炕席是用炕的席	0	2.8806729316711426
69	炕席	PRODUCTION	炕席是生产炕的席	0	4.224652290344238
69	炕席	TOPIC-R	炕席是关于炕的席	0	2.464855194091797
69	炕席	PURPOSE	炕席是为炕设计的席	0	2.192941904067993
69	炕席	PURPOSE	炕席是为炕设立的席	0	2.868837594985962
69	炕席	COMP-R	炕席是炕做成的席	0	3.534677028656006
69	炕席	COMP-R	炕席是炕组成的席	0	3.534677028656006
69	炕席	PROD-R	炕席是炕产生的席	0	3.579346179962158
69	炕席	PROD-R	炕席是炕发出的席	0	2.711276054382324
70	门框	PARTONOMY	门框是门的框	1	3.4104011058807373
70	门框	CONT-R	门框是装门的框	0	2.88067364692688
70	门框	CONT-R	门框是有门的框	0	4.815718173980713
70	门框	USG-R	门框是用门的框	0	2.88067364692688
70	门框	PRODUCTION	门框是生产门的框	0	4.224654674530029
70	门框	TOPIC-R	门框是关于门的框	0	2.4648547172546387
70	门框	PURPOSE	门框是为门设计的框	0	2.1929423809051514
70	门框	PURPOSE	门框是为门设立的框	0	2.8688364028930664
70	门框	COMP-R	门框是门做成的框	0	3.534677505493164
70	门框	COMP-R	门框是门组成的框	0	3.534677505493164
70	门框	LOCATION	门框是在门上的框	0	3.088561534881592
70	门框	LOCATION	门框是在门边的框	0	2.4648547172546387
70	门框	LOCATION	门框是在门里的框	0	3.391329765319824
70	门框	LOCATION	门框是在门中的框	0	3.25217866897583
70	门框	PROD-R	门框是门产生的框	0	3.579347610473633
70	门框	PROD-R	门框是门发出的框	0	2.7112765312194824
71	羊尾	PARTONOMY	羊尾是羊的尾	1	3.4104011058807373
71	羊尾	CONT-R	羊尾是装羊的尾	0	2.88067364692688
71	羊尾	CONT-R	羊尾是有羊的尾	0	4.815718173980713
71	羊尾	USG-R	羊尾是用羊的尾	0	2.88067364692688
71	羊尾	PRODUCTION	羊尾是生产羊的尾	0	4.224654674530029
71	羊尾	TOPIC-R	羊尾是关于羊的尾	0	2.4648547172546387
71	羊尾	PURPOSE	羊尾是为羊设计的尾	0	2.1929423809051514
71	羊尾	PURPOSE	羊尾是为羊设立的尾	0	2.8688364028930664
71	羊尾	COMP-R	羊尾是羊做成的尾	0	3.534677505493164
71	羊尾	COMP-R	羊尾是羊组成的尾	0	3.534677505493164
71	羊尾	LOCATION	羊尾是在羊上的尾	0	3.088561534881592
71	羊尾	LOCATION	羊尾是在羊边的尾	0	2.4648547172546387
71	羊尾	LOCATION	羊尾是在羊里的尾	0	3.391329765319824
71	羊尾	LOCATION	羊尾是在羊中的尾	0	3.25217866897583
71	羊尾	PROD-R	羊尾是羊产生的尾	0	3.579347610473633
71	羊尾	PROD-R	羊尾是羊发出的尾	0	2.7112765312194824
72	水面	PARTONOMY	水面是水的面	1	6.720816135406494
72	水面	CONT-R	水面是装水的面	0	6.568145751953125
72	水面	CONT-R	水面是有水的面	0	7.933612823486328
72	水面	USG-R	水面是用水的面	0	6.568145751953125
72	水面	PRODUCTION	水面是生产水的面	0	7.040616035461426
72	水面	TOPIC-R	水面是关于水的面	0	5.514927864074707
72	水面	PURPOSE	水面是为水设计的面	0	5.845563888549805
72	水面	PURPOSE	水面是为水设立的面	0	7.118019104003906
72	水面	COMP-R	水面是水做成的面	0	7.362993240356445
72	水面	COMP-R	水面是水组成的面	0	7.362993240356445
72	水面	LOCATION	水面是在水上的面	0	6.45539665222168
72	水面	LOCATION	水面是在水边的面	0	6.61923885345459
72	水面	LOCATION	水面是在水里的面	0	6.463226318359375
72	水面	LOCATION	水面是在水中的面	0	7.053445816040039
72	水面	PROD-R	水面是水产生的面	0	7.054681301116943
72	水面	PROD-R	水面是水发出的面	0	6.651519298553467
73	琴弦	PARTONOMY	琴弦是琴的弦	1	3.4104011058807373
73	琴弦	CONT-R	琴弦是装琴的弦	0	2.88067364692688
73	琴弦	CONT-R	琴弦是有琴的弦	0	4.815718173980713
73	琴弦	USG-R	琴弦是用琴的弦	0	2.88067364692688
73	琴弦	PRODUCTION	琴弦是生产琴的弦	0	4.224654674530029
73	琴弦	TOPIC-R	琴弦是关于琴的弦	0	2.4648547172546387
73	琴弦	PURPOSE	琴弦是为琴设计的弦	0	2.1929423809051514
73	琴弦	PURPOSE	琴弦是为琴设立的弦	0	2.8688364028930664
73	琴弦	COMP-R	琴弦是琴做成的弦	0	3.534677505493164
73	琴弦	COMP-R	琴弦是琴组成的弦	0	3.534677505493164
73	琴弦	LOCATION	琴弦是在琴上的弦	0	3.088561534881592
73	琴弦	LOCATION	琴弦是在琴边的弦	0	2.4648547172546387
73	琴弦	LOCATION	琴弦是在琴里的弦	0	3.391329765319824
73	琴弦	LOCATION	琴弦是在琴中的弦	0	3.25217866897583
73	琴弦	PROD-R	琴弦是琴产生的弦	0	3.579347610473633
73	琴弦	PROD-R	琴弦是琴发出的弦	0	2.7112765312194824
74	湖岸	PARTONOMY	湖岸是湖的岸	1	3.4104011058807373
74	湖岸	CONT-R	湖岸是装湖的岸	0	2.88067364692688
74	湖岸	CONT-R	湖岸是有湖的岸	0	4.815718173980713
74	湖岸	USG-R	湖岸是用湖的岸	0	2.88067364692688
74	湖岸	PRODUCTION	湖岸是生产湖的岸	0	4.224654674530029
74	湖岸	TOPIC-R	湖岸是关于湖的岸	0	2.4648547172546387
74	湖岸	PURPOSE	湖岸是为湖设计的岸	0	2.1929423809051514
74	湖岸	PURPOSE	湖岸是为湖设立的岸	0	2.8688364028930664
74	湖岸	COMP-R	湖岸是湖做成的岸	0	3.534677505493164
74	湖岸	COMP-R	湖岸是湖组成的岸	0	3.534677505493164
74	湖岸	LOCATION	湖岸是在湖上的岸	0	3.088561534881592
74	湖岸	LOCATION	湖岸是在湖边的岸	0	2.4648547172546387
74	湖岸	LOCATION	湖岸是在湖里的岸	0	3.391329765319824
74	湖岸	LOCATION	湖岸是在湖中的岸	0	3.25217866897583
74	湖岸	PROD-R	湖岸是湖产生的岸	0	3.579347610473633
74	湖岸	PROD-R	湖岸是湖发出的岸	0	2.7112765312194824
75	鸡肝	PARTONOMY	鸡肝是鸡的肝	1	3.4104011058807373
75	鸡肝	CONT-R	鸡肝是装鸡的肝	0	2.88067364692688
75	鸡肝	CONT-R	鸡肝是有鸡的肝	0	4.815718173980713
75	鸡肝	USG-R	鸡肝是用鸡的肝	0	2.88067364692688
75	鸡肝	PRODUCTION	鸡肝是生产鸡的肝	0	4.224654674530029
75	鸡肝	TOPIC-R	鸡肝是关于鸡的肝	0	2.4648547172546387
75	鸡肝	PURPOSE	鸡肝是为鸡设计的肝	0	2.1929423809051514
75	鸡肝	PURPOSE	鸡肝是为鸡设立的肝	0	2.8688364028930664
75	鸡肝	COMP-R	鸡肝是鸡做成的肝	0	3.534677505493164
75	鸡肝	COMP-R	鸡肝是鸡组成的肝	0	3.534677505493164
75	鸡肝	LOCATION	鸡肝是在鸡上的肝	0	3.088561534881592
75	鸡肝	LOCATION	鸡肝是在鸡边的肝	0	2.4648547172546387
75	鸡肝	LOCATION	鸡肝是在鸡里的肝	0	3.391329765319824
75	鸡肝	LOCATION	鸡肝是在鸡中的肝	0	3.25217866897583
75	鸡肝	PROD-R	鸡肝是鸡产生的肝	0	3.579347610473633
75	鸡肝	PROD-R	鸡肝是鸡发出的肝	0	2.7112765312194824
76	马蹄	PARTONOMY	马蹄是马的蹄	1	3.4104011058807373
76	马蹄	CONT-R	马蹄是装马的蹄	0	2.88067364692688
76	马蹄	CONT-R	马蹄是有马的蹄	0	4.815718173980713
76	马蹄	USG-R	马蹄是用马的蹄	0	2.88067364692688
76	马蹄	PRODUCTION	马蹄是生产马的蹄	0	4.224654674530029
76	马蹄	TOPIC-R	马蹄是关于马的蹄	0	2.4648547172546387
76	马蹄	PURPOSE	马蹄是为马设计的蹄	0	2.1929423809051514
76	马蹄	PURPOSE	马蹄是为马设立的蹄	0	2.8688364028930664
76	马蹄	COMP-R	马蹄是马做成的蹄	0	3.534677505493164
76	马蹄	COMP-R	马蹄是马组成的蹄	0	3.534677505493164
76	马蹄	LOCATION	马蹄是在马上的蹄	0	3.088561534881592
76	马蹄	LOCATION	马蹄是在马边的蹄	0	2.4648547172546387
76	马蹄	LOCATION	马蹄是在马里的蹄	0	3.391329765319824
76	马蹄	LOCATION	马蹄是在马中的蹄	0	3.25217866897583
76	马蹄	PROD-R	马蹄是马产生的蹄	0	3.579347610473633
76	马蹄	PROD-R	马蹄是马发出的蹄	0	2.7112765312194824
77	刀尖	PARTONOMY	刀尖是刀的尖	1	3.4104011058807373
77	刀尖	CONT-R	刀尖是装刀的尖	0	2.88067364692688
77	刀尖	CONT-R	刀尖是有刀的尖	0	4.815718173980713
77	刀尖	USG-R	刀尖是用刀的尖	0	2.88067364692688
77	刀尖	PRODUCTION	刀尖是生产刀的尖	0	4.224654674530029
77	刀尖	TOPIC-R	刀尖是关于刀的尖	0	2.4648547172546387
77	刀尖	PURPOSE	刀尖是为刀设计的尖	0	2.1929423809051514
77	刀尖	PURPOSE	刀尖是为刀设立的尖	0	2.8688364028930664
77	刀尖	COMP-R	刀尖是刀做成的尖	0	3.534677505493164
77	刀尖	COMP-R	刀尖是刀组成的尖	0	3.534677505493164
77	刀尖	LOCATION	刀尖是在刀上的尖	0	3.088561534881592
77	刀尖	LOCATION	刀尖是在刀边的尖	0	2.4648547172546387
77	刀尖	LOCATION	刀尖是在刀里的尖	0	3.391329765319824
77	刀尖	LOCATION	刀尖是在刀中的尖	0	3.25217866897583
77	刀尖	PROD-R	刀尖是刀产生的尖	0	3.579347610473633
77	刀尖	PROD-R	刀尖是刀发出的尖	0	2.7112765312194824
78	弹壳	PARTONOMY	弹壳是弹的壳	1	3.4104011058807373
78	弹壳	CONT-R	弹壳是装弹的壳	0	2.88067364692688
78	弹壳	CONT-R	弹壳是有弹的壳	0	4.815718173980713
78	弹壳	USG-R	弹壳是用弹的壳	0	2.88067364692688
78	弹壳	PRODUCTION	弹壳是生产弹的壳	0	4.224654674530029
78	弹壳	TOPIC-R	弹壳是关于弹的壳	0	2.4648547172546387
78	弹壳	PURPOSE	弹壳是为弹设计的壳	0	2.1929423809051514
78	弹壳	PURPOSE	弹壳是为弹设立的壳	0	2.8688364028930664
78	弹壳	COMP-R	弹壳是弹做成的壳	0	3.534677505493164
78	弹壳	COMP-R	弹壳是弹组成的壳	0	3.534677505493164
78	弹壳	LOCATION	弹壳是在弹上的壳	0	3.088561534881592
78	弹壳	LOCATION	弹壳是在弹边的壳	0	2.4648547172546387
78	弹壳	LOCATION	弹壳是在弹里的壳	0	3.391329765319824
78	弹壳	LOCATION	弹壳是在弹中的壳	0	3.25217866897583
78	弹壳	PROD-R	弹壳是弹产生的壳	0	3.579347610473633
78	弹壳	PROD-R	弹壳是弹发出的壳	0	2.7112765312194824
79	井盖	PARTONOMY	井盖是井的盖	1	5.529458999633789
79	井盖	CONT-R	井盖是装井的盖	0	5.255125522613525
79	井盖	CONT-R	井盖是有井的盖	0	7.022454738616943
79	井盖	USG-R	井盖是用井的盖	0	5.255125522613525
79	井盖	PRODUCTION	井盖是生产井的盖	0	5.7508368492126465
79	井盖	TOPIC-R	井盖是关于井的盖	0	4.654642105102539
79	井盖	PURPOSE	井盖是为井设计的盖	0	3.685816526412964
79	井盖	PURPOSE	井盖是为井设立的盖	0	4.81869649887085
79	井盖	COMP-R	井盖是井做成的盖	0	5.5506086349487305
79	井盖	COMP-R	井盖是井组成的盖	0	5.5506086349487305
79	井盖	LOCATION	井盖是在井上的盖	0	4.884204387664795
79	井盖	LOCATION	井盖是在井边的盖	0	4.3893914222717285
79	井盖	LOCATION	井盖是在井里的盖	0	5.860076904296875
79	井盖	LOCATION	井盖是在井中的盖	0	5.465616226196289
79	井盖	PROD-R	井盖是井产生的盖	0	4.7940168380737305
79	井盖	PROD-R	井盖是井发出的盖	0	3.939788818359375
80	扇坠	PARTONOMY	扇坠是扇的坠	1	3.4104011058807373
80	扇坠	CONT-R	扇坠是装扇的坠	0	2.88067364692688
80	扇坠	CONT-R	扇坠是有扇的坠	0	4.815718173980713
80	扇坠	USG-R	扇坠是用扇的坠	0	2.88067364692688
80	扇坠	PRODUCTION	扇坠是生产扇的坠	0	4.224654674530029
80	扇坠	TOPIC-R	扇坠是关于扇的坠	0	2.4648547172546387
80	扇坠	PURPOSE	扇坠是为扇设计的坠	0	2.1929423809051514
80	扇坠	PURPOSE	扇坠是为扇设立的坠	0	2.8688364028930664
80	扇坠	COMP-R	扇坠是扇做成的坠	0	3.534677505493164
80	扇坠	COMP-R	扇坠是扇组成的坠	0	3.534677505493164
80	扇坠	LOCATION	扇坠是在扇上的坠	0	3.088561534881592
80	扇坠	LOCATION	扇坠是在扇边的坠	0	2.4648547172546387
80	扇坠	LOCATION	扇坠是在扇里的坠	0	3.391329765319824
80	扇坠	LOCATION	扇坠是在扇中的坠	0	3.25217866897583
80	扇坠	PROD-R	扇坠是扇产生的坠	0	3.579347610473633
80	扇坠	PROD-R	扇坠是扇发出的坠	0	2.7112765312194824
81	钟摆	PARTONOMY	钟摆是钟的摆	1	3.4104011058807373
81	钟摆	CONT-R	钟摆是装钟的摆	0	2.88067364692688
81	钟摆	CONT-R	钟摆是有钟的摆	0	4.815718173980713
81	钟摆	USG-R	钟摆是用钟的摆	0	2.88067364692688
81	钟摆	PRODUCTION	钟摆是生产钟的摆	0	4.224654674530029
81	钟摆	TOPIC-R	钟摆是关于钟的摆	0	2.4648547172546387
81	钟摆	PURPOSE	钟摆是为钟设计的摆	0	2.1929423809051514
81	钟摆	PURPOSE	钟摆是为钟设立的摆	0	2.8688364028930664
81	钟摆	COMP-R	钟摆是钟做成的摆	0	3.534677505493164
81	钟摆	COMP-R	钟摆是钟组成的摆	0	3.534677505493164
81	钟摆	LOCATION	钟摆是在钟上的摆	0	3.088561534881592
81	钟摆	LOCATION	钟摆是在钟边的摆	0	2.4648547172546387
81	钟摆	LOCATION	钟摆是在钟里的摆	0	3.391329765319824
81	钟摆	LOCATION	钟摆是在钟中的摆	0	3.25217866897583
81	钟摆	PROD-R	钟摆是钟产生的摆	0	3.579347610473633
81	钟摆	PROD-R	钟摆是钟发出的摆	0	2.7112765312194824
82	伞柄	PARTONOMY	伞柄是伞的柄	1	3.4104011058807373
82	伞柄	CONT-R	伞柄是装伞的柄	0	2.88067364692688
82	伞柄	CONT-R	伞柄是有伞的柄	0	4.815718173980713
82	伞柄	USG-R	伞柄是用伞的柄	0	2.88067364692688
82	伞柄	PRODUCTION	伞柄是生产伞的柄	0	4.224654674530029
82	伞柄	TOPIC-R	伞柄是关于伞的柄	0	2.4648547172546387
82	伞柄	PURPOSE	伞柄是为伞设计的柄	0	2.1929423809051514
82	伞柄	PURPOSE	伞柄是为伞设立的柄	0	2.8688364028930664
82	伞柄	COMP-R	伞柄是伞做成的柄	0	3.534677505493164
82	伞柄	COMP-R	伞柄是伞组成的柄	0	3.534677505493164
82	伞柄	LOCATION	伞柄是在伞上的柄	0	3.088561534881592
82	伞柄	LOCATION	伞柄是在伞边的柄	0	2.4648547172546387
82	伞柄	LOCATION	伞柄是在伞里的柄	0	3.391329765319824
82	伞柄	LOCATION	伞柄是在伞中的柄	0	3.25217866897583
